timestamp,no_of_tcp_flows,no_of_udp_flows,no_of_icmp_flows,no_of_other_flows,total_flows,no_of_unique_src_addresses,no_of_unique_dst_addresses,no_of_unique_src_ports,no_of_unique_dst_ports,flow_packet_count_sum,flow_packet_count_mean,flow_packet_count_std,flow_byte_count_sum,flow_byte_count_mean,flow_byte_count_std,flow_duration_sec_mean,flow_duration_sec_std,port_rx_packets_sum,port_rx_packets_mean,port_rx_packets_std,port_tx_packets_sum,port_tx_packets_mean,port_tx_packets_std,port_rx_bytes_sum,port_rx_bytes_mean,port_tx_bytes_sum,port_tx_bytes_mean,port_rx_dropped_sum,port_tx_dropped_sum,port_rx_errors_sum,port_tx_errors_sum,table_active_count_sum,table_lookup_count_sum,table_matched_count_sum,table_active_count_mean,table_lookup_count_mean,table_matched_count_mean,flow_packet_count_10s_mean,flow_byte_count_10s_mean,port_rx_packets_10s_mean,port_tx_packets_10s_mean,total_flows_10s,attack,port_rx_bytes_std,port_tx_bytes_std,flow_packet_count_sum_diff,flow_byte_count_sum_diff,port_rx_packets_sum_diff,port_tx_packets_sum_diff,port_rx_bytes_sum_diff,port_tx_bytes_sum_diff,total_flows_diff,no_of_unique_src_addresses_diff
2025-10-12 14:39:30,0,0,4,4,8,2,2,0,0,627248,78406.0,115423.33950165489,39316196,4914524.5,6787999.902712538,1525.5,1614.792423634868,733037,122172.83333333333,192334.9004569027,508273,84712.16666666667,123655.69870639469,637669743,106278290.5,613263058,102210509.66666667,186,0,0,0,8,648315,648315,2.0,162078.75,162078.75,78403.75,4914304.0,122169.96666666666,84709.25,80,0,0.0,0.0,4.0,392.0,4.0,4.0,392.0,392.0,0.0,0.0
2025-10-12 14:39:31,16,0,4,4,24,2,2,2,2,627301,26137.541666666668,74029.43336090936,39330210,1638758.75,4430371.673984154,508.8333333333333,1154.9633409076582,733061,122176.83333333333,192336.42497708712,508297,84716.16666666667,123657.34288980441,637675133,106279188.83333333,613268448,102211408.0,186,0,0,0,24,648350,648350,6.0,162087.5,162087.5,65337.385416666664,4095436.0625,122170.93333333333,84710.23333333334,96,0,0.0,0.0,53.0,14014.0,24.0,24.0,5390.0,5390.0,16.0,0.0
2025-10-12 14:39:32,48,0,4,4,56,2,2,4,4,627420,11203.92857142857,49623.16810774329,39359260,702843.9285714285,2980328.365928144,218.5,789.0775051228549,733113,122185.5,192339.95119033384,508346,84724.33333333333,123660.5135306605,637686153,106281025.5,613279087,102213181.16666667,186,0,0,0,56,648434,648434,14.0,162108.5,162108.5,43559.67361111111,2730611.5416666665,122172.66666666667,84711.91666666667,144,0,0.0,0.0,119.0,29050.0,52.0,49.0,11020.0,10639.0,32.0,0.0
2025-10-12 14:39:33,64,0,4,4,72,2,2,5,5,627483,8715.041666666666,43928.13387745929,39375130,546876.8055555555,2640033.459276107,170.72222222222223,700.5526836704067,733139,122189.83333333333,192341.0239563226,508374,84729.0,123662.43195085564,637691993,106281998.83333333,613285083,102214180.5,186,0,0,0,72,648479,648479,18.0,162119.75,162119.75,30157.96153846154,1890719.9038461538,122174.81666666667,84714.06666666667,208,0,0.0,0.0,63.0,15870.0,26.0,28.0,5840.0,5996.0,16.0,0.0
2025-10-12 14:39:34,82,0,4,4,90,2,2,6,6,627555,6972.833333333333,39393.085379745964,39386932,437632.5777777778,2368409.119889912,137.37777777777777,629.5137516731212,733176,122196.0,192344.3759229783,508410,84735.0,123665.6564806899,637698265,106283044.16666667,613291289,102215214.83333333,186,0,0,0,90,648531,648531,22.5,162132.75,162132.75,21631.67931034483,1356354.5793103448,122177.51666666666,84716.75,290,0,0.0,0.0,72.0,11802.0,37.0,36.0,6272.0,6206.0,18.0,0.0
2025-10-12 14:39:35,98,0,0,4,102,2,2,7,7,627557,6152.519607843137,37049.120105726164,39393642,386212.17647058825,2227933.2151096896,121.31372549019608,592.7801085035399,733202,122200.33333333333,192346.38368596032,508436,84739.33333333333,123667.81695278149,637703811,106283968.5,613296835,102216139.16666667,186,0,0,0,102,648575,648575,25.5,162143.75,162143.75,16337.28125,1024537.0677083334,122180.6,84719.8,384,0,0.0,0.0,2.0,6710.0,26.0,26.0,5546.0,5546.0,12.0,0.0
2025-10-12 14:39:36,102,0,0,4,106,2,2,8,8,627607,5920.820754716981,36357.416993169136,39402276,371719.58490566036,2186579.0982908695,116.94339622641509,582.0012245149723,733234,122205.66666666667,192348.41672409643,508467,84744.5,123670.13370697066,637709737,106284956.16666667,613302687,102217114.5,186,0,0,0,106,648632,648632,26.5,162158.0,162158.0,13016.371369294606,816410.5435684647,122184.15,84723.3,482,0,0.0,0.0,50.0,8634.0,32.0,31.0,5926.0,5852.0,4.0,0.0
2025-10-12 14:39:37,93,0,0,4,97,2,2,8,7,627629,6470.40206185567,37977.75067491814,39409376,406282.2268041237,2284111.3020061473,127.5979381443299,607.7690875206672,733260,122210.0,192350.42457660448,508494,84749.0,123672.17029873778,637715219,106285869.83333333,613308243,102218040.5,186,0,0,0,97,648676,648676,24.25,162169.0,162169.0,10988.238178633976,689324.4098073555,122188.06666666667,84727.18333333333,571,0,0.0,0.0,22.0,7100.0,26.0,27.0,5482.0,5556.0,-9.0,0.0
2025-10-12 14:39:38,95,0,0,4,99,2,2,7,7,627664,6340.040404040404,37600.775197154144,39417800,398159.595959596,2261779.4502976844,125.32323232323232,601.9497373464717,733290,122215.0,192352.68661497816,508523,84753.83333333333,123674.72907173344,637721029,106286838.16666667,613313987,102218997.83333333,186,0,0,0,99,648720,648720,24.75,162180.0,162180.0,9478.41087613293,594723.0,122192.41666666667,84731.48333333334,662,0,0.0,0.0,35.0,8424.0,30.0,29.0,5810.0,5744.0,2.0,0.0
2025-10-12 14:39:39,72,0,0,4,76,2,2,7,7,627632,8258.315789473685,42794.53776864847,39409644,518547.94736842107,2573204.921756244,162.6315789473684,683.8960708978183,733294,122215.66666666667,192352.9407632404,508527,84754.5,123675.00319102482,637721325,106286887.5,613314275,102219045.83333333,186,0,0,0,76,648730,648730,19.0,162182.5,162182.5,8596.021917808219,539452.6931506849,122196.76666666666,84735.78333333334,730,0,0.0,0.0,-32.0,-8156.0,4.0,4.0,296.0,288.0,-23.0,0.0
2025-10-12 14:39:40,68,0,0,4,72,2,2,6,5,627655,8717.430555555555,43938.88390301917,39411470,547381.5277777778,2642105.291515914,171.44444444444446,702.0761743689843,733320,122220.0,192355.66061335444,508553,84758.83333333333,123677.92173935763,637726887,106287814.5,613319837,102219972.83333333,186,0,0,0,72,648771,648771,18.0,162192.75,162192.75,7903.656171284635,496090.3526448363,122201.48333333334,84740.45,794,0,0.0,0.0,23.0,1826.0,26.0,26.0,5562.0,5562.0,-4.0,0.0
2025-10-12 14:39:41,72,0,0,4,76,2,2,6,6,627712,8259.368421052632,42798.20835653196,39425418,518755.5,2574234.295250353,162.18421052631578,684.477566431047,733357,122226.16666666667,192357.8350537525,508584,84764.0,123680.61948583537,637735074,106289179.0,613325825,102220970.83333333,186,0,0,0,76,648836,648836,19.0,162209.0,162209.0,7418.338061465721,465710.3404255319,122206.41666666667,84745.23333333334,846,0,0.0,0.0,57.0,13948.0,37.0,31.0,8187.0,5988.0,4.0,0.0
2025-10-12 14:39:42,83,0,0,4,87,2,2,7,7,627794,7216.022988505747,40065.51720415792,39445782,453399.7931034483,2411006.53115912,141.60919540229884,641.7361871267271,733403,122233.83333333333,192361.1127992523,508632,84772.0,123683.5382837991,637743799,106290633.16666667,613336477,102222746.16666667,186,0,0,0,87,648911,648911,21.75,162227.75,162227.75,7156.54275940707,449347.17217787914,122211.25,84750.0,877,0,0.0,0.0,82.0,20364.0,46.0,48.0,8725.0,10652.0,11.0,0.0
2025-10-12 14:39:43,95,0,0,4,99,2,2,7,8,627875,6342.171717171717,37609.69404480288,39465790,398644.3434343434,2264146.5564031694,124.55555555555556,603.1383944854567,733453,122242.16666666667,192364.64601731437,508680,84780.0,123686.46089366451,637754263,106292377.16666667,613346817,102224469.5,186,0,0,0,99,648986,648986,24.75,162246.5,162246.5,6943.230088495575,436026.6924778761,122216.48333333334,84755.1,904,0,0.0,0.0,81.0,20008.0,50.0,48.0,10464.0,10340.0,12.0,0.0
2025-10-12 14:39:44,99,0,0,4,103,2,2,8,7,627896,6096.077669902913,36885.89786553731,39466944,383174.213592233,2220724.66534043,120.62135922330097,591.707898864403,733461,122243.5,192365.15439626793,508690,84781.66666666667,123687.51551658988,637755199,106292533.16666667,613347877,102224646.16666667,186,0,0,0,103,649006,649006,25.75,162251.5,162251.5,6845.1701199563795,429932.54307524534,122221.23333333334,84759.76666666666,917,0,0.0,0.0,21.0,1154.0,8.0,10.0,936.0,1060.0,4.0,0.0
2025-10-12 14:39:45,106,0,0,4,110,2,2,9,9,627955,5708.681818181818,35714.85065592317,39480170,358910.63636363635,2150723.608087704,113.17272727272727,573.3076868807276,733499,122249.83333333333,192367.92518755997,508727,84787.83333333333,123690.24604133774,637761649,106293608.16666667,613354197,102225699.5,186,0,0,0,110,649067,649067,27.5,162266.75,162266.75,6786.398918918919,426307.7513513513,122226.18333333333,84764.61666666667,925,1,0.0,0.0,59.0,13226.0,38.0,37.0,6450.0,6320.0,7.0,0.0
2025-10-12 14:39:46,111,0,0,4,115,2,2,9,9,628027,5461.104347826087,34944.28844964759,39500368,343481.4608695652,2104842.1133682523,108.33043478260869,561.249525795746,733545,122257.5,192370.49262893727,508773,84795.5,123693.02050924297,637772121,106295353.5,613364741,102227456.83333333,186,0,0,0,115,649140,649140,28.75,162285.0,162285.0,6721.455032119914,422304.88436830835,122231.36666666667,84769.71666666666,934,1,0.0,0.0,72.0,20198.0,46.0,46.0,10472.0,10544.0,5.0,0.0
2025-10-12 14:39:47,100,0,0,4,104,2,2,8,8,628046,6038.903846153846,36716.59186214384,39505516,379860.73076923075,2211668.8369383775,119.52884615384616,589.5377810423397,733574,122262.33333333333,192372.15802362532,508803,84800.5,123695.44630219821,637777841,106296306.83333333,613370527,102228421.16666667,186,0,0,0,104,649187,649187,26.0,162296.75,162296.75,6671.897980871413,419265.5706695005,122236.6,84774.86666666667,941,1,0.0,0.0,19.0,5148.0,29.0,30.0,5720.0,5786.0,-11.0,0.0
2025-10-12 14:39:48,100,0,0,4,104,2,2,8,8,628080,6039.2307692307695,36717.89323499009,39510996,379913.42307692306,2211883.4425404067,119.75961538461539,589.692654771206,733605,122267.5,192373.59409414796,508834,84805.66666666667,123697.00637067441,637783693,106297282.16666667,613376379,102229396.5,186,0,0,0,104,649234,649234,26.0,162308.5,162308.5,6637.0739957716705,417148.0951374207,122241.85,84780.05,946,1,0.0,0.0,34.0,5480.0,31.0,31.0,5852.0,5852.0,0.0,0.0
2025-10-12 14:39:49,85,0,0,4,89,2,2,7,8,628056,7056.808988764045,39632.69256901325,39505630,443883.4831460674,2386979.2904039402,140.13483146067415,635.9076582301159,733605,122267.5,192373.59409414796,508834,84805.66666666667,123697.00637067441,637783693,106297282.16666667,613376379,102229396.5,186,0,0,0,89,649234,649234,22.25,162308.5,162308.5,6547.545359749739,411593.41397288843,122247.03333333334,84785.16666666667,959,1,0.0,0.0,-24.0,-5366.0,0.0,0.0,0.0,0.0,-15.0,0.0
2025-10-12 14:39:50,68,0,0,4,72,2,2,6,6,628023,8722.541666666666,43955.82650155562,39498222,548586.4166666666,2646450.3752494412,173.23611111111111,704.0813511947014,733605,122267.5,192373.59409414796,508834,84805.66666666667,123697.00637067441,637783693,106297282.16666667,613376379,102229396.5,186,0,0,0,72,649234,649234,18.0,162308.5,162308.5,6547.929092805005,411683.8748696559,122251.78333333334,84789.85,959,1,0.0,0.0,-33.0,-7408.0,0.0,0.0,0.0,0.0,-17.0,0.0
2025-10-12 14:39:51,45,0,0,4,49,2,2,4,4,627979,12815.897959183674,52956.34688088424,39488568,805889.1428571428,3185603.7947887066,253.16326530612244,844.6058091140006,733605,122267.5,192373.59409414796,508834,84805.66666666667,123697.00637067441,637783693,106297282.16666667,613376379,102229396.5,186,0,0,0,49,649234,649234,12.25,162308.5,162308.5,6737.908798283262,423678.0965665236,122255.91666666667,84794.01666666666,932,1,0.0,0.0,-44.0,-9654.0,0.0,0.0,0.0,0.0,-23.0,0.0
2025-10-12 14:39:52,22,0,0,4,26,2,2,3,3,627937,24151.423076923078,71412.19137047851,39481520,1518520.0,4284751.369335747,474.0769230769231,1123.6082919977737,733605,122267.5,192373.59409414796,508834,84805.66666666667,123697.00637067441,637783693,106297282.16666667,613376379,102229396.5,186,0,0,0,26,649234,649234,6.5,162308.5,162308.5,7209.958668197474,453391.187141217,122259.28333333334,84797.38333333333,871,1,0.0,0.0,-42.0,-7048.0,0.0,0.0,0.0,0.0,-23.0,0.0
2025-10-12 14:39:53,18,0,0,4,22,1,1,18,1,627992,28545.090909090908,77081.61666633688,39476880,1794403.6363636365,4619963.526432057,556.1818181818181,1207.60454092916,733712,122285.33333333333,192410.91783333573,508835,84805.83333333333,123697.26920901152,637789471,106298245.16666667,613376433,102229405.5,186,0,0,0,22,649314,649314,5.5,162328.5,162328.5,7909.308564231738,497373.8211586902,122263.6,84799.96666666666,794,1,0.0,0.0,55.0,-4640.0,107.0,1.0,5778.0,54.0,-4.0,-1.0
2025-10-12 14:39:56,49,0,0,2,51,2,2,49,2,104288,2044.862745098039,10213.088355673042,8377284,164260.4705882353,820641.4963763495,120.96078431372548,600.0921249536378,260039,86679.66666666667,139406.2656064401,253358,84452.66666666667,136057.72181075698,310101009,103367003.0,303610498,101203499.33333333,128,0,0,0,51,142181,142181,25.5,71090.5,71090.5,8704.83752417795,550956.7040618956,119896.66666666667,84781.46666666666,517,1,0.0,0.0,-523704.0,-31099596.0,-473673.0,-255477.0,-327688462.0,-309765935.0,29.0,1.0
2025-10-12 14:39:57,85,0,0,2,87,2,2,66,20,104396,1199.9540229885058,7857.757032337974,8383324,96360.0459770115,631268.0370829095,71.47126436781609,461.5407926006425,260094,86698.0,139415.23698290656,253386,84462.0,136073.02878969072,310104067,103368022.33333333,303612014,101204004.66666667,128,0,0,0,87,142217,142217,43.5,71108.5,71108.5,7953.502,507444.848,117187.38095238095,84755.92857142857,500,1,0.0,0.0,108.0,6040.0,55.0,28.0,3058.0,1516.0,36.0,0.0
2025-10-12 14:39:59,122,0,0,2,124,2,2,79,45,104616,843.6774193548387,6607.192599087542,8395592,67706.3870967742,530456.9324616863,51.32258064516129,387.4301520764763,260179,86726.33333333333,139436.45717793226,253461,84487.0,136077.50156804026,310108785,103369595.0,303616248,101205416.0,128,0,0,0,124,142384,142384,62.0,71192.0,71192.0,6555.060324825986,424829.2111368909,112570.87878787878,84713.39393939394,431,1,0.0,0.0,220.0,12268.0,85.0,75.0,4718.0,4234.0,37.0,0.0
2025-10-12 14:40:01,120,0,0,2,122,2,2,57,66,104673,857.9754098360655,6664.245240027189,8398874,68843.22950819672,534950.1603417671,52.07377049180328,390.8328502403402,260211,86737.0,139429.63840948595,253514,84504.66666666667,136085.30721695613,310110581,103370193.66666667,303619202,101206400.66666667,128,0,0,0,122,142401,142401,61.0,71200.5,71200.5,3874.7731481481483,260447.8564814815,104493.33333333333,84641.16666666667,432,1,0.0,0.0,57.0,3282.0,32.0,53.0,1796.0,2954.0,-2.0,0.0
2025-10-12 14:40:02,811,0,0,8,819,2,2,131,115,419320,511.99023199023196,5146.728830069758,33630088,41062.37851037851,413053.58466858516,31.33211233211233,301.6887790346375,1041010,86750.83333333333,118905.57386264978,1014274,84522.83333333333,116070.682816223,1240451456,103370954.66666667,1214488788,101207399.0,512,0,0,0,819,569990,569990,102.375,71248.75,71248.75,1196.1510204081633,87071.05469387755,93841.5,84560.93333333333,1225,1,0.0,0.0,314647.0,25231214.0,780799.0,760760.0,930340875.0,910869586.0,697.0,0.0
2025-10-12 14:40:06,293,0,0,2,295,2,2,164,135,107368,363.95932203389833,4399.505215498309,8544932,28965.87118644068,350455.918884172,21.667796610169493,252.1166952842412,261509,87169.66666666667,140083.0721119912,253712,84570.66666666667,136130.38325933463,310180889,103393629.66666667,303630110,101210036.66666667,128,0,0,0,295,144912,144912,147.5,72456.0,72456.0,580.7691776088459,46546.516931582584,86791.79166666667,84514.45833333333,1447,1,0.0,0.0,-311952.0,-25085156.0,-779501.0,-760562.0,-930270567.0,-910858678.0,-524.0,0.0
2025-10-12 14:40:09,570,0,0,2,572,2,2,401,175,109631,191.6625874125874,3223.3213374751153,8668058,15153.947552447553,255217.78071062252,11.555944055944057,181.26920314863327,262581,87527.0,140490.798463814,254012,84670.66666666667,136262.9573520747,310239193,103413064.33333333,303646390,101215463.33333333,128,0,0,0,572,146770,146770,286.0,73385.0,73385.0,409.8407079646018,32766.566371681416,86919.57142857143,84548.19047619047,1808,1,0.0,0.0,2263.0,123126.0,1072.0,300.0,58304.0,16280.0,277.0,0.0
2025-10-12 14:40:11,877,0,0,2,879,2,2,728,155,110525,125.73947667804323,2622.4203772057176,8716706,9916.616609783845,207110.8932913105,8.007963594994312,146.31111321409787,262993,87664.33333333333,140463.2847627213,254349,84783.0,136456.48815281742,310261665,103420555.0,303664592,101221530.66666667,128,0,0,0,880,147674,147674,440.0,73837.0,73837.0,291.1672514619883,23220.188693957116,87052.04761904762,84587.95238095238,2565,1,0.0,0.0,894.0,48648.0,412.0,337.0,22472.0,18202.0,307.0,0.0
2025-10-12 14:40:13,1188,0,0,2,1190,2,2,1030,156,111191,93.43781512605042,2268.0754695315136,8753458,7355.84705882353,178794.72357230994,6.567226890756302,125.79356887216149,263332,87777.33333333333,140386.28765421975,254676,84892.0,136643.4087250461,310280359,103426786.33333333,303682254,101227418.0,128,0,0,0,1190,148329,148329,595.0,74164.5,74164.5,149.42608991825614,11813.063351498638,87534.58333333333,84729.08333333333,2936,1,0.0,0.0,666.0,36752.0,339.0,327.0,18694.0,17662.0,311.0,0.0
2025-10-12 14:40:14,1423,0,0,2,1425,2,2,1252,169,111703,78.3880701754386,2082.8222794446096,8781570,6162.505263157895,163952.8144876577,6.156491228070175,114.98556975431664,263615,87871.66666666667,140341.0458787212,254967,84989.0,136779.2208158827,310295941,103431980.33333333,303698060,101232686.66666667,128,0,0,0,1425,148870,148870,712.5,74435.0,74435.0,126.21371245127264,9966.687457005273,87602.0,84781.06666666667,4361,1,0.0,0.0,512.0,28112.0,283.0,291.0,15582.0,15806.0,235.0,0.0
2025-10-12 14:40:15,962,0,0,0,962,2,2,919,43,248,0.2577962577962578,0.8071394022332116,13500,14.033264033264032,43.821591468420166,2.9677754677754677,0.8224231598144649,263948,87982.66666666667,140279.40600577593,255282,85094.0,136952.47661871617,310314403,103438134.33333333,303715106,101238368.66666667,128,0,0,0,0,0,0,0.0,0.0,0.0,103.45030997557768,8167.992485440541,87665.44444444444,84833.22222222222,5323,1,0.0,0.0,-111455.0,-8768070.0,333.0,315.0,18462.0,17046.0,-463.0,0.0
2025-10-12 14:40:16,586,0,0,2,588,2,2,540,53,111984,190.44897959183675,3260.222829068258,8797408,14961.578231292517,256182.43183217503,10.928571428571429,179.04112858229095,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,1550,149532,149532,775.0,74766.0,74766.0,98.875,7786.805555555556,87764.6,84885.73333333334,5616,1,0.0,0.0,111736.0,8783908.0,-263948.0,-255282.0,-310314403.0,-303715106.0,-374.0,0.0
2025-10-12 14:40:17,1443,0,0,0,1443,2,2,1351,83,162,0.11226611226611227,0.3349838940928175,8804,6.101178101178101,18.298140162974907,2.226611226611227,1.3776747100551243,264189,88063.0,140223.62692142863,255574,85191.33333333333,137069.48185622258,310327717,103442572.33333333,303730946,101243648.66666667,128,0,0,0,0,0,0,0.0,0.0,0.0,78.68593285167871,6196.274826462672,87814.33333333333,84936.66666666667,7059,0,0.0,0.0,-111822.0,-8788604.0,264189.0,255574.0,310327717.0,303730946.0,855.0,0.0
2025-10-12 14:40:18,108,0,0,2,110,2,2,73,45,112407,1021.8818181818182,7542.062527544515,8820834,80189.4,591879.4296641531,55.89090909090909,412.59232706991065,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,1553,150002,150002,776.5,75001.0,75001.0,93.15818105733017,7331.61361417213,87814.33333333333,84936.66666666667,7169,0,0.0,0.0,112245.0,8812030.0,-264189.0,-255574.0,-310327717.0,-303730946.0,-1333.0,0.0
2025-10-12 14:40:19,962,0,0,0,962,2,2,905,59,143,0.14864864864864866,0.3730561736278262,7766,8.072765072765073,20.322655054776895,2.9615384615384617,0.946859051578212,264386,88128.66666666667,140172.77462236854,255883,85294.33333333333,137150.79480022468,310338607,103446202.33333333,303747860,101249286.66666667,128,0,0,0,0,0,0,0.0,0.0,0.0,73.86731049080566,5807.652599550205,87914.61111111111,85040.61111111111,7559,0,0.0,0.0,-112264.0,-8813068.0,264386.0,255883.0,310338607.0,303747860.0,852.0,0.0
2025-10-12 14:40:20,538,0,0,2,540,2,2,362,186,112886,209.04814814814816,3428.5892036195482,8847268,16383.82962962963,268786.7182586463,11.85,186.93738521916598,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,1502,150399,150399,751.0,75199.5,75199.5,82.88047907149031,6512.81812569453,87914.61111111111,85040.61111111111,8099,0,0.0,0.0,112743.0,8839502.0,-264386.0,-255883.0,-310338607.0,-303747860.0,-422.0,0.0
2025-10-12 14:40:21,1428,0,0,2,1430,2,2,1052,381,113226,79.17902097902098,2112.309735477698,8866004,6200.002797202797,165500.2891456948,6.360839160839161,114.92727431458859,264498,88166.0,140143.41923900673,256137,85379.0,137181.03397700426,310344827,103448275.66666667,303761680,101253893.33333333,128,0,0,0,1431,150623,150623,715.5,75311.5,75311.5,77.91329479768787,6115.215260115607,87998.22222222222,85139.94444444444,8650,0,0.0,0.0,340.0,18736.0,264498.0,256137.0,310344827.0,303761680.0,890.0,0.0
2025-10-12 14:40:23,481,0,0,0,481,2,2,345,146,106,0.2203742203742204,0.41493054800455426,5808,12.074844074844075,22.74740395505357,3.6715176715176714,0.4960254363853063,264523,88174.33333333333,140138.5469324316,256367,85455.66666666667,137137.6855365925,310346213,103448737.66666667,303774236,101258078.66666667,128,0,0,0,0,0,0,0.0,0.0,0.0,70.88087142677244,5559.622465684422,88064.38888888889,85233.88888888889,7941,0,0.0,0.0,-113120.0,-8860196.0,25.0,230.0,1386.0,12556.0,-949.0,0.0
2025-10-12 14:40:24,1845,0,0,4,1849,2,2,475,804,226244,122.36019469983775,2627.210754085034,17720812,9583.99783666847,205811.92465248512,8.667387777176852,143.00550280689745,264531,88177.0,140136.45137151147,256491,85497.0,137111.5536962513,310346653,103448884.33333333,303781064,101260354.66666667,128,0,0,0,2330,301362,301362,582.5,75340.5,75340.5,80.9809922295278,6346.4679019725045,88115.27777777778,85318.55555555556,8365,0,0.0,0.0,226138.0,17715004.0,8.0,124.0,440.0,6828.0,1368.0,0.0
